"id" "text" "screenname" "isretweet" "retweeted" "created"
"149" "540942081837895680" "RT @soacommunity: Top tweets SOA &amp; BPM Partner Community – December 2014 RT if you are part of it! https://t.co/7lMhisetHB @OracleBPM @Orac…" "Dreamix_Ltd" TRUE FALSE 1417805617
"150" "540938635701649409" "Snapping a join to connect @oracle and @awscloud #redshift #ipaas #etl https://t.co/TSnhTwbS8h" "SnapLogic" FALSE FALSE 1417804795
"151" "540933827103711232" "RT @elaycohen: Hello @salesforce @Oracle @marketo @Eloqua sales execs. Join our disruptive startup @SalesHood? #saas #mobile http://t.co/Go…" "SalesHood" TRUE FALSE 1417803649
"152" "540933685160050688" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/f8OmhmvokA http://t.co/ISOl7kvUtS" "TPhillipsOracle" FALSE FALSE 1417803615
"153" "540932131078541312" "Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte http://t.co/sRCtCOnw2O" "ORCLBERNARD" FALSE FALSE 1417803244
"154" "540931825703870465" "RT @Oracle: #Oracle and @Forbes surveyed 300+ Executives to learn how they're modernizing #CustomerService - http://t.co/OTqIPeLVvD" "GripeO_Outreach" TRUE FALSE 1417803171
"155" "540928931302768641" "How @Oracle, @Deltek (and Vidyard!) Use Video Analytics In Real #ContentMarketing Campaigns: http://t.co/NhnRHJ4rFp" "vidyard" FALSE FALSE 1417802481
"156" "540926193403695104" "Join @rwang0 at Oracle #CloudWorld to learn how to use #disruptivetech to transform your org. http://t.co/wbm6xYocQj #cloud @Oracle" "VaughanTA" FALSE FALSE 1417801829
"157" "540925942571339777" "For this problem, we can blame anybody we like: @sun, @java, @oracle, @apple, @startcom! Who else joins the roster?" "mlissner" FALSE FALSE 1417801769
"158" "540923427675463680" "RT @Oracle: #Oracle and @Forbes surveyed 300+ Executives to learn how they're modernizing #CustomerService - http://t.co/OTqIPeLVvD" "CXAlert" TRUE FALSE 1417801169
"159" "540922805131288576" "Real-Time feed of company contracts, original agreements and executive updates from Oracle $ORCL @oracle http://t.co/bnOJZva77D" "DailyContracts" FALSE FALSE 1417801021
"160" "540922746038128640" "RT @ConstellationRG: Join @rwang0 at Oracle CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/et3G…" "CaronHohner" TRUE FALSE 1417801007
"161" "540921926516871168" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "g_rajeshwari" TRUE FALSE 1417800811
"162" "540921887920898048" "RT @Oracle: #Oracle and @Forbes surveyed 300+ Executives to learn how they're modernizing #CustomerService - http://t.co/OTqIPeLVvD" "Jeff__C__Miller" TRUE FALSE 1417800802
"163" "540921805557743616" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SYSCONtv" TRUE FALSE 1417800782
"164" "540921685860691968" "Join @rwang0 at Oracle CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/e0heG2qs3V #cloud @oracle" "courtneysato" FALSE FALSE 1417800754
"165" "540921685533540352" "Join @rwang0 at Oracle CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/et3GbpQeH2 #cloud @oracle" "ConstellationRG" FALSE FALSE 1417800754
"166" "540921453806620672" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "Print3DExpo" TRUE FALSE 1417800699
"167" "540921092496691200" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "GonzalezCarmen" TRUE FALSE 1417800612
"168" "540920746051375104" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SDDCexpo" TRUE FALSE 1417800530
"169" "540920193409884160" "RT @soacommunity: Top tweets SOA &amp; BPM Partner Community – December 2014 RT if you are part of it! https://t.co/7lMhisetHB @OracleBPM @Orac…" "tompeez" TRUE FALSE 1417800398
"170" "540918970950631424" "Want to connect w @Oracle Applications users w purchasing power? #C15LV booth selection starts in DAYS. Sign up now: http://t.co/8DLUIjkliz" "COLLAB_OAUG" FALSE FALSE 1417800107
"171" "540918492526956544" "Top tweets SOA &amp; BPM Partner Community – December 2014 RT if you are part of it! https://t.co/7lMhisetHB @OracleBPM @OracleSOA @Oracle" "soacommunity" FALSE FALSE 1417799993
"172" "540917008150192128" "RT @JSaylorIII: Is @Oracle to expensive? Don't tell your CxO. But, #SharePlex allows real-time data movement to more cost-effective platfor…" "CJKendall1979" TRUE FALSE 1417799639
"173" "540916767560720386" "RT @JSaylorIII: #SharePlex Unrivaled affordability over @Oracle #GoldenGate monitoring, repair, alerting interface, plus more — all in one …" "CJKendall1979" TRUE FALSE 1417799581
"174" "540916674040717312" "RT @JSaylorIII: Don't tell your DBA. But you can replace @Oracle #Streams -&gt;#SharePlex http://t.co/6Eb3jg873a for enterprise-class replicat…" "CJKendall1979" TRUE FALSE 1417799559
"175" "540916631732359170" "RT @JSaylorIII: Don't Tell your DBA. ILM archives data from PROD @Oracle DB creates performance issue - Fixed SpaceLIVE http://t.co/UAW1MJz…" "CJKendall1979" TRUE FALSE 1417799549
"176" "540916544885104640" "RT @oraclemagazine: Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ…" "accusoftinfoway" TRUE FALSE 1417799528
"177" "540916297949663232" "RT @oraclemagazine: Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ…" "OracleLover0" TRUE FALSE 1417799469
"178" "540916282192039936" "Watch this video http://t.co/DByQmCxrf8 and see how Ovation Brands is reinventing the casual dining experience with @Oracle #ERP #Cloud" "Laurent_Ducros" FALSE FALSE 1417799466
"179" "540916022577217536" "Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte http://t.co/k7ZIxwkhkR" "Laurent_Ducros" FALSE FALSE 1417799404
"180" "540915624604893184" "This week @Oracle #ISV day #Oslo we saw combination of @OracleBITech and @XaitPorter by @RightBi - number and human analytics combined!" "krissaether" FALSE FALSE 1417799309
"181" "540915250972090368" "I Love @Java @Oracle  @Delphi @Netbeans  I Love Programming." "AfrikaBrothers" FALSE FALSE 1417799220
"182" "540913533748125696" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "faith6357" TRUE FALSE 1417798810
"183" "540911816675954689" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "EnventorsLab" TRUE FALSE 1417798401
"184" "540911814310395904" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "BigDataExpo" TRUE FALSE 1417798400
"185" "540911754394755072" "RT @java: @OracleAcademy @Oracle Women's Leadership teach high school girls @java using #Alice in Bucharest, Romania. http://t.co/4HKJoVwprf" "volatile_joe" TRUE FALSE 1417798386
"186" "540911462597009409" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "TeeShirtTweets" TRUE FALSE 1417798316
"187" "540910862794760192" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "CloudExpoWire" TRUE FALSE 1417798173
"188" "540909548702560257" "RT @dbtrends: Congratulations @Oracle on Exalytics In-Memory Machine X4-4Ê being named a #DBTA Trend-Setting Product for 2015 http://t.co/z…" "thatjeffsmith" TRUE FALSE 1417797860
"189" "540909548694151168" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "LScatorchia" TRUE FALSE 1417797860
"190" "540909525373825024" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "CloudJobFair" TRUE FALSE 1417797855
"191" "540909264047333376" "RT @Oracle: .@OracleAcademy &amp; @Oracle Women's Leadership teach high school girls @Java using #Alice in Bucharest, Romania. http://t.co/u0Li…" "orclaccelerate" TRUE FALSE 1417797792
"192" "540909062301683712" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SOAWorldExpo" TRUE FALSE 1417797744
"193" "540908720088432641" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "VirtualizationE" TRUE FALSE 1417797663
"194" "540908425505693696" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "Ulitzer" TRUE FALSE 1417797592
"195" "540908107141251072" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SYSCONmedia" TRUE FALSE 1417797516
"196" "540907252472107008" "RT @RobertBrown2206: How @Oracle helped @ReadingCouncilReading move to #Oracle ERP #Cloud http://t.co/2JfKWKbjf1 http://t.co/9UIwd3cQx3" "blisslogixIT" TRUE FALSE 1417797313
"197" "540902537826926592" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "Jeff88Ho" TRUE FALSE 1417796189
"198" "540902261183246336" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "CloudExpo" TRUE FALSE 1417796123
"199" "540900944226312193" "#HR thru the eyes of the employee &amp; the employee experience webcast. Join @PwC_UK and @Oracle to learn more http://t.co/gmSKNKCnL1 #Oracle" "RichardDoherty" FALSE FALSE 1417795809
"200" "540900925037379586" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "webrtcdigest" TRUE FALSE 1417795804
"id" "text" "screenname" "isretweet" "retweeted" "created"
"1" "541380016123019265" "30 SQL Developer Posts in 30 Days, Day 23: Invalid Objec... via @oracle http://t.co/pJKUP6SjWm #recompile #objects http://t.co/KNi7YUSQeK" "servpartnerjobs" FALSE FALSE 1417822853
"2" "541376018536497152" "Dear @Oracle: I switched to #Linux to get away from binary installers. You are making that very hard for me. Thankfully there is #OpenJDK..." "brwyatt" FALSE FALSE 1417822597
"3" "541375953029844992" "RT @Oracle: #Oracle is advancing education, protecting the environment, &amp; enriching community life. #GivingTuesday http://t.co/Ml9T3wabUj" "Krola14" TRUE FALSE 1417821401
"4" "541375945299730432" "RT @Oracle: Kids are coding: animations, modifying Minecraft, building LEGO Mindstorms, all in #Java - http://t.co/7nroi4LBS0 via @Oracleja…" "Krola14" TRUE FALSE 1417821398
"5" "541375927356489728" "RT @Oracle: How does building a #cloud strategy w/ engineered systems enable organizations to be more agile, lean &amp; efficient? http://t.co/…" "Krola14" TRUE FALSE 1417821395
"6" "541375917340508160" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "Krola14" TRUE FALSE 1417821393
"7" "541375908238884864" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "Krola14" TRUE FALSE 1417821391
"8" "541375898675838976" "RT @Oracle: #Oracle and @Forbes surveyed 300+ Executives to learn how they're modernizing #CustomerService - http://t.co/OTqIPeLVvD" "Krola14" TRUE FALSE 1417821389
"9" "541375888861179904" "RT @Oracle: #Cloud was the story at #OOW14, and the conversation continues: http://t.co/6Jt3l2Uq4m via @oraclecloudzone" "Krola14" TRUE FALSE 1417821385
"10" "541375878765477888" ".@THW_YouTube has the latest vids from @SAP @Oracle @ADP @Sage @infor @microsoft @EYnews @PwC_LLP @Accenture @Deloitt http://t.co/oFv0IDz8qS" "hriscareerworld" FALSE FALSE 1417821146
"11" "541375873484480513" "RT @krissaether: This week @Oracle #ISV day #Oslo we saw combination of @OracleBITech and @XaitPorter by @RightBi - number and human analyt…" "jamessnowtexas" TRUE FALSE 1417819853
"12" "541375863770841089" "RT @Oracle: #Cloud was the story at #OOW14, and the conversation continues: http://t.co/6Jt3l2Uq4m via @oraclecloudzone" "hvanabswoude" TRUE FALSE 1417819787
"13" "541375849065635840" "@Oracle javadoc package list iframe is broken in javadoc when viewed with frames, e.g., https://t.co/L4NBVoF5BR" "cwestin63" FALSE FALSE 1417818806
"14" "541375838458249216" "RT @Oracle: #Cloud was the story at #OOW14, and the conversation continues: http://t.co/6Jt3l2Uq4m via @oraclecloudzone" "LynnKaminski" TRUE FALSE 1417818236
"15" "541375826152161280" "RT @krissaether: This week @Oracle #ISV day #Oslo we saw combination of @OracleBITech and @XaitPorter by @RightBi - number and human analyt…" "XaitPorter" TRUE FALSE 1417818158
"16" "541375761626963968" "RT @JSaylorIII: @Oracle #Streams has been deprecated. You have choices! http://t.co/PdJkcG0Eiy Achieve better Oracle Economics with #ShareP…" "PRodas1" TRUE FALSE 1417817321
"17" "541375754517643265" "RT @HyperionEPMInfo: Live Webcast &amp; Demo: .@Oracle #PBCS can solve your budgeting and forecasting challenges. Register now http://t.co/9U5Z…" "keesvdhouten" TRUE FALSE 1417817052
"18" "541375747982917633" ".@Oracle builds up #cloud engineering team, updates #Solaris Studio: http://t.co/xXQFBAAtAH" "SearchOracle" FALSE FALSE 1417816680
"19" "541375739392954368" "RT @JSaylorIII: @Oracle #Streams has been deprecated. You have choices! http://t.co/PdJkcG0Eiy Achieve better Oracle Economics with #ShareP…" "CJKendall1979" TRUE FALSE 1417816145
"20" "541375731302141952" "RT @Oracle: #Cloud was the story at #OOW14, and the conversation continues: http://t.co/6Jt3l2Uq4m via @oraclecloudzone" "blisslogixIT" TRUE FALSE 1417816044
"21" "541375719612633088" "GM to expand its social outreach strategy overseas @Oracle http://t.co/6TfVDCNOvA via @digiday #social" "rvandesteeg" FALSE FALSE 1417815941
"22" "541375708157997056" "RT @Oracle: #Cloud was the story at #OOW14, and the conversation continues: http://t.co/6Jt3l2Uq4m via @oraclecloudzone" "sonyaya1" TRUE FALSE 1417815894
"23" "541375695394713600" "RT @Oracle: #Cloud was the story at #OOW14, and the conversation continues: http://t.co/6Jt3l2Uq4m via @oraclecloudzone" "susanaumack" TRUE FALSE 1417815812
"24" "541375671009034240" "RT @holgermu: This was a great interview explaining @Oracle #DaaS and #Multitenancy - Check out http://t.co/p9TaeYKfyl - thanks @SearchOrac…" "vkolbe1" TRUE FALSE 1417815403
"25" "541375652210151425" "This was a great interview explaining @Oracle #DaaS and #Multitenancy - Check out http://t.co/p9TaeYKfyl - thanks @SearchOracle &amp; David!" "holgermu" FALSE FALSE 1417815223
"26" "541375615681970176" "RT @Oracle: #Cloud was the story at #OOW14, and the conversation continues: http://t.co/6Jt3l2Uq4m via @oraclecloudzone" "SMItechWired" TRUE FALSE 1417814770
"27" "541375601966596096" "RT @Oracle: #Cloud was the story at #OOW14, and the conversation continues: http://t.co/6Jt3l2Uq4m via @oraclecloudzone" "NodeSystems" TRUE FALSE 1417814764
"28" "541375586342813696" "RT @Oracle: #Cloud was the story at #OOW14, and the conversation continues: http://t.co/6Jt3l2Uq4m via @oraclecloudzone" "bestcloudnews" TRUE FALSE 1417814747
"29" "541368993718603776" "RT @SnapLogic: Snapping a join to connect @oracle and @awscloud #redshift #ipaas #etl https://t.co/TSnhTwbS8h" "charlierein" TRUE FALSE 1417814596
"30" "541365971898740736" "RT @HyperionEPMInfo: Live Webcast &amp; Demo: .@Oracle #PBCS can solve your budgeting and forecasting challenges. Register now http://t.co/9U5Z…" "opal_EPM" TRUE FALSE 1417813829
"31" "541361264757198848" "Redstone Achieves Platinum Partner Level!
http://t.co/ZRcR9fJ9bK @Oracle @OracleBlogs @oraclewebcenter #WebCenter" "WebCenterSpeak" FALSE FALSE 1417813818
"32" "541361110180323328" "Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte http://t.co/3PJpVo8fD9" "hvanabswoude" FALSE FALSE 1417812889
"33" "541350872765063168" "At @Oracle, November was a month of continuing to prepare for greater #cloud impact: http://t.co/hYb3l7Vf85" "SearchOracle" FALSE FALSE 1417812840
"34" "541337514510802944" "Live Webcast &amp; Demo: .@Oracle #PBCS can solve your budgeting and forecasting challenges. Register now http://t.co/9U5ZgI7ij6" "HyperionEPMInfo" FALSE FALSE 1417812754
"35" "541336908954349568" "@Oracle  DM with any questions or to request a meeting. #GrowWithUs #JoinTheCorridor" "RichardsonEDP" FALSE FALSE 1417812529
"36" "541334766377660416" "@Oracle This video should introduce you to Richardson and the Telecom Corridor®. #GrowWithUs #JoinTheCorridor http://t.co/fxfDYOqcAa" "RichardsonEDP" FALSE FALSE 1417812521
"37" "541334489042284545" "@Oracle We will be sharing with you why Richardson should be on your radar next time you expand. #GrowWithUs #JoinTheCorridor" "RichardsonEDP" FALSE FALSE 1417812518
"38" "541322069066383360" "@Oracle Next week we will be in California to chat about growing into Richardson. #GrowWithUs #JoinTheCorridor" "RichardsonEDP" FALSE FALSE 1417812502
"39" "541315123458359296" "Permanently filtering out/blocking @OldFieldSol for constant #measure twitterspam. Awful reflection of @Oracle brand. http://t.co/GcReG73Z4E" "BlairReeves" FALSE FALSE 1417811948
"40" "541302761418018816" "Join @rwang0 at Oracle #CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/mcrTsSbjtb #cloud @oracle" "holgermu" FALSE FALSE 1417811567
"41" "541302607177080832" "RT @syntax_systems: Happy to announce that @Kindsnacks has found a healthy ERP solution with Syntax and @Oracle JD Edwards - http://t.co/xp…" "lyleekdahl" TRUE FALSE 1417811397
"42" "541300454320128000" "@oracle #convergedsystems Exalytics- one of the coolest in 2014 - http://t.co/CJBhaIQncj" "ranjitn" FALSE FALSE 1417810909
"43" "541290721752252417" "RT @oraclepartners: Learn how to use @Oracle @Java Cloud Service to extend + integrate Oracle SaaS applications: http://t.co/Wr6aSQdhHk #OP…" "INFOITCOLLEGE" TRUE FALSE 1417810898
"44" "541289435724136448" ".@THW_YouTube has the latest vids from @SAP @Oracle @ADP @Sage @infor @microsoft @EYnews @PwC_LLP @Accenture @Deloitt http://t.co/gxLq4R14Kn" "hriscareerworld" FALSE FALSE 1417810435
"45" "541286014162313216" "RT @kiwigate: Join @rwang0 at Oracle #CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/X385Ewy4OB…" "amesquit" TRUE FALSE 1417809928
"46" "541283636931080193" "RT @oraclepartners: Learn how to use @Oracle @Java Cloud Service to extend + integrate Oracle SaaS applications: http://t.co/Wr6aSQdhHk #OP…" "susanaumack" TRUE FALSE 1417809626
"47" "541265039496212480" "RT @JSaylorIII: @Oracle #Streams has been deprecated. You have choices! http://t.co/PdJkcG0Eiy Achieve better Oracle Economics with #ShareP…" "jsurr" TRUE FALSE 1417809564
"48" "541260280941281281" "RT @JSaylorIII: Don't Tell your DBA. ILM archives data from PROD @Oracle DB creates performance issue - Fixed SpaceLIVE http://t.co/UAW1MJz…" "jsurr" TRUE FALSE 1417809555
"49" "541257585455022080" "RT @JSaylorIII: Don't tell your DBA. But you can replace @Oracle #Streams -&gt;#SharePlex http://t.co/6Eb3jg873a for enterprise-class replicat…" "jsurr" TRUE FALSE 1417809547
"50" "541255093807349760" "Learn how to use @Oracle @Java Cloud Service to extend + integrate Oracle SaaS applications: http://t.co/Wr6aSQdhHk #OPNCloudConnection" "oraclepartners" FALSE FALSE 1417809353
"51" "541246178705158144" "Join @rwang0 at Oracle #CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/X385Ewy4OB #cloud @oracle" "kiwigate" FALSE FALSE 1417808685
"52" "541237164487766016" "RT @Eloqua: RT @oracle: What can we learn from @Uber and @Airbnb? New Ways To Embrace The Power Of The Crowd featuring @jowyang:
http://t.c…" "Notoldat42" TRUE FALSE 1417808454
"53" "541235899032297475" "RT @SteveStawarz: Top 5 reasons to attend the @Oracle Value Chain Summit #OVCS #SupplyChain [VIDEO] http://t.co/KZyPlektOI  See you there!" "SCM_guru" TRUE FALSE 1417808288
"54" "541235029158805505" "Top 5 reasons to attend the @Oracle Value Chain Summit #OVCS #SupplyChain [VIDEO] http://t.co/KZyPlektOI  See you there!" "SteveStawarz" FALSE FALSE 1417808204
"55" "541227562362740736" "Happy to announce that @Kindsnacks has found a healthy ERP solution with Syntax and @Oracle JD Edwards - http://t.co/xpv4oQ1NA7" "syntax_systems" FALSE FALSE 1417807565
"56" "541227562098524160" "RT @PTigerman: Interested in Tech Stuff around @Oracle @AgilePLM? Get Free tips in this Blog. http://t.co/jKxPYCpbrl" "PLMJim" FALSE FALSE 1417806846
"57" "541225714163265536" "RT @OracleFMS: Don’t miss out @Oracle #ERP #Cloud Live weekly demos on Finance best practices http://t.co/Wb55vBAIP5" "nadianizar" TRUE FALSE 1417806711
"58" "541218650296827905" "Don’t miss out @Oracle #ERP #Cloud Live weekly demos on Finance best practices http://t.co/Wb55vBAIP5" "OracleFMS" FALSE FALSE 1417806603
"59" "541210909151354880" "Top Five Worldwide Server Vendors  http://t.co/is5Kqxu8aS - @Oracle revenue grows" "ranjitn" FALSE FALSE 1417806456
"60" "541209219689873409" "Just a few more days! @Oracle BI Cloud Service (BICS) Overview and Demo http://t.co/1LBWW63tVg @OracleEPMBI @OracleAnalytics" "PerfArchitects" FALSE FALSE 1417806088
"61" "541199667972022272" "RT @SnapLogic: Snapping a join to connect @oracle and @awscloud #redshift #ipaas #etl https://t.co/TSnhTwbS8h" "pranealn" TRUE FALSE 1417805643
"62" "541197546249789440" "Join @rwang0 at Oracle #CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/TSaqK5Xslo #cloud @oracle" "SherrieCR" FALSE FALSE 1417805629
"63" "541177885839855616" "RT @soacommunity: Top tweets SOA &amp; BPM Partner Community – December 2014 RT if you are part of it! https://t.co/7lMhisetHB @OracleBPM @Orac…" "Dreamix_Ltd" TRUE FALSE 1417805617
"64" "541170277225205762" "Snapping a join to connect @oracle and @awscloud #redshift #ipaas #etl https://t.co/TSnhTwbS8h" "SnapLogic" FALSE FALSE 1417804795
"65" "541168549121638400" "RT @elaycohen: Hello @salesforce @Oracle @marketo @Eloqua sales execs. Join our disruptive startup @SalesHood? #saas #mobile http://t.co/Go…" "SalesHood" TRUE FALSE 1417803649
"66" "541163778084466689" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/f8OmhmvokA http://t.co/ISOl7kvUtS" "TPhillipsOracle" FALSE FALSE 1417803615
"67" "541155167903563777" "Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte http://t.co/sRCtCOnw2O" "ORCLBERNARD" FALSE FALSE 1417803244
"68" "541138756376748032" "RT @Oracle: #Oracle and @Forbes surveyed 300+ Executives to learn how they're modernizing #CustomerService - http://t.co/OTqIPeLVvD" "GripeO_Outreach" TRUE FALSE 1417803171
"69" "541122401153851392" "How @Oracle, @Deltek (and Vidyard!) Use Video Analytics In Real #ContentMarketing Campaigns: http://t.co/NhnRHJ4rFp" "vidyard" FALSE FALSE 1417802481
"70" "541119736827113473" "Join @rwang0 at Oracle #CloudWorld to learn how to use #disruptivetech to transform your org. http://t.co/wbm6xYocQj #cloud @Oracle" "VaughanTA" FALSE FALSE 1417801829
"71" "541117625460219904" "For this problem, we can blame anybody we like: @sun, @java, @oracle, @apple, @startcom! Who else joins the roster?" "mlissner" FALSE FALSE 1417801769
"72" "541090926483869696" "RT @Oracle: #Oracle and @Forbes surveyed 300+ Executives to learn how they're modernizing #CustomerService - http://t.co/OTqIPeLVvD" "CXAlert" TRUE FALSE 1417801169
"73" "541090156158402560" "Real-Time feed of company contracts, original agreements and executive updates from Oracle $ORCL @oracle http://t.co/bnOJZva77D" "DailyContracts" FALSE FALSE 1417801021
"74" "541084434963783680" "RT @ConstellationRG: Join @rwang0 at Oracle CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/et3G…" "CaronHohner" TRUE FALSE 1417801007
"75" "541079582258892801" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "g_rajeshwari" TRUE FALSE 1417800811
"76" "541073881612951552" "RT @Oracle: #Oracle and @Forbes surveyed 300+ Executives to learn how they're modernizing #CustomerService - http://t.co/OTqIPeLVvD" "Jeff__C__Miller" TRUE FALSE 1417800802
"77" "541071242418483202" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SYSCONtv" TRUE FALSE 1417800782
"78" "541062142095413248" "Join @rwang0 at Oracle CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/e0heG2qs3V #cloud @oracle" "courtneysato" FALSE FALSE 1417800754
"79" "541057891533217793" "Join @rwang0 at Oracle CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/et3GbpQeH2 #cloud @oracle" "ConstellationRG" FALSE FALSE 1417800754
"80" "541048682158641152" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "Print3DExpo" TRUE FALSE 1417800699
"81" "541034884161372160" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "GonzalezCarmen" TRUE FALSE 1417800612
"82" "541034377782636544" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SDDCexpo" TRUE FALSE 1417800530
"83" "541031817722073088" "RT @soacommunity: Top tweets SOA &amp; BPM Partner Community – December 2014 RT if you are part of it! https://t.co/7lMhisetHB @OracleBPM @Orac…" "tompeez" TRUE FALSE 1417800398
"84" "541031444265435136" "Want to connect w @Oracle Applications users w purchasing power? #C15LV booth selection starts in DAYS. Sign up now: http://t.co/8DLUIjkliz" "COLLAB_OAUG" FALSE FALSE 1417800107
"85" "541022680627965952" "Top tweets SOA &amp; BPM Partner Community – December 2014 RT if you are part of it! https://t.co/7lMhisetHB @OracleBPM @OracleSOA @Oracle" "soacommunity" FALSE FALSE 1417799993
"86" "541022408384458752" "RT @JSaylorIII: Is @Oracle to expensive? Don't tell your CxO. But, #SharePlex allows real-time data movement to more cost-effective platfor…" "CJKendall1979" TRUE FALSE 1417799639
"87" "541014375352381441" "RT @JSaylorIII: #SharePlex Unrivaled affordability over @Oracle #GoldenGate monitoring, repair, alerting interface, plus more — all in one …" "CJKendall1979" TRUE FALSE 1417799581
