"id" "text" "screenname" "isretweet" "retweeted" "created"
"149" "540942081837895680" "RT @soacommunity: Top tweets SOA &amp; BPM Partner Community – December 2014 RT if you are part of it! https://t.co/7lMhisetHB @OracleBPM @Orac…" "Dreamix_Ltd" TRUE FALSE 1417805617
"150" "540938635701649409" "Snapping a join to connect @oracle and @awscloud #redshift #ipaas #etl https://t.co/TSnhTwbS8h" "SnapLogic" FALSE FALSE 1417804795
"151" "540933827103711232" "RT @elaycohen: Hello @salesforce @Oracle @marketo @Eloqua sales execs. Join our disruptive startup @SalesHood? #saas #mobile http://t.co/Go…" "SalesHood" TRUE FALSE 1417803649
"152" "540933685160050688" ".@MarkVHurd announces @Oracle's 10,000th engineered system sold. via @OracleProfit: http://t.co/f8OmhmvokA http://t.co/ISOl7kvUtS" "TPhillipsOracle" FALSE FALSE 1417803615
"153" "540932131078541312" "Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte http://t.co/sRCtCOnw2O" "ORCLBERNARD" FALSE FALSE 1417803244
"154" "540931825703870465" "RT @Oracle: #Oracle and @Forbes surveyed 300+ Executives to learn how they're modernizing #CustomerService - http://t.co/OTqIPeLVvD" "GripeO_Outreach" TRUE FALSE 1417803171
"155" "540928931302768641" "How @Oracle, @Deltek (and Vidyard!) Use Video Analytics In Real #ContentMarketing Campaigns: http://t.co/NhnRHJ4rFp" "vidyard" FALSE FALSE 1417802481
"156" "540926193403695104" "Join @rwang0 at Oracle #CloudWorld to learn how to use #disruptivetech to transform your org. http://t.co/wbm6xYocQj #cloud @Oracle" "VaughanTA" FALSE FALSE 1417801829
"157" "540925942571339777" "For this problem, we can blame anybody we like: @sun, @java, @oracle, @apple, @startcom! Who else joins the roster?" "mlissner" FALSE FALSE 1417801769
"158" "540923427675463680" "RT @Oracle: #Oracle and @Forbes surveyed 300+ Executives to learn how they're modernizing #CustomerService - http://t.co/OTqIPeLVvD" "CXAlert" TRUE FALSE 1417801169
"159" "540922805131288576" "Real-Time feed of company contracts, original agreements and executive updates from Oracle $ORCL @oracle http://t.co/bnOJZva77D" "DailyContracts" FALSE FALSE 1417801021
"160" "540922746038128640" "RT @ConstellationRG: Join @rwang0 at Oracle CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/et3G…" "CaronHohner" TRUE FALSE 1417801007
"161" "540921926516871168" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "g_rajeshwari" TRUE FALSE 1417800811
"162" "540921887920898048" "RT @Oracle: #Oracle and @Forbes surveyed 300+ Executives to learn how they're modernizing #CustomerService - http://t.co/OTqIPeLVvD" "Jeff__C__Miller" TRUE FALSE 1417800802
"163" "540921805557743616" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SYSCONtv" TRUE FALSE 1417800782
"164" "540921685860691968" "Join @rwang0 at Oracle CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/e0heG2qs3V #cloud @oracle" "courtneysato" FALSE FALSE 1417800754
"165" "540921685533540352" "Join @rwang0 at Oracle CloudWorld to learn how to use #disruptivetech to transform your organization. http://t.co/et3GbpQeH2 #cloud @oracle" "ConstellationRG" FALSE FALSE 1417800754
"166" "540921453806620672" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "Print3DExpo" TRUE FALSE 1417800699
"167" "540921092496691200" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "GonzalezCarmen" TRUE FALSE 1417800612
"168" "540920746051375104" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SDDCexpo" TRUE FALSE 1417800530
"169" "540920193409884160" "RT @soacommunity: Top tweets SOA &amp; BPM Partner Community – December 2014 RT if you are part of it! https://t.co/7lMhisetHB @OracleBPM @Orac…" "tompeez" TRUE FALSE 1417800398
"170" "540918970950631424" "Want to connect w @Oracle Applications users w purchasing power? #C15LV booth selection starts in DAYS. Sign up now: http://t.co/8DLUIjkliz" "COLLAB_OAUG" FALSE FALSE 1417800107
"171" "540918492526956544" "Top tweets SOA &amp; BPM Partner Community – December 2014 RT if you are part of it! https://t.co/7lMhisetHB @OracleBPM @OracleSOA @Oracle" "soacommunity" FALSE FALSE 1417799993
"172" "540917008150192128" "RT @JSaylorIII: Is @Oracle to expensive? Don't tell your CxO. But, #SharePlex allows real-time data movement to more cost-effective platfor…" "CJKendall1979" TRUE FALSE 1417799639
"173" "540916767560720386" "RT @JSaylorIII: #SharePlex Unrivaled affordability over @Oracle #GoldenGate monitoring, repair, alerting interface, plus more — all in one …" "CJKendall1979" TRUE FALSE 1417799581
"174" "540916674040717312" "RT @JSaylorIII: Don't tell your DBA. But you can replace @Oracle #Streams -&gt;#SharePlex http://t.co/6Eb3jg873a for enterprise-class replicat…" "CJKendall1979" TRUE FALSE 1417799559
"175" "540916631732359170" "RT @JSaylorIII: Don't Tell your DBA. ILM archives data from PROD @Oracle DB creates performance issue - Fixed SpaceLIVE http://t.co/UAW1MJz…" "CJKendall1979" TRUE FALSE 1417799549
"176" "540916544885104640" "RT @oraclemagazine: Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ…" "accusoftinfoway" TRUE FALSE 1417799528
"177" "540916297949663232" "RT @oraclemagazine: Brief: @Oracle adds 6 new platform services to #Cloud loud portfolio #Bigdata. http://t.co/viKtwVSbfE http://t.co/gDBVZ…" "OracleLover0" TRUE FALSE 1417799469
"178" "540916282192039936" "Watch this video http://t.co/DByQmCxrf8 and see how Ovation Brands is reinventing the casual dining experience with @Oracle #ERP #Cloud" "Laurent_Ducros" FALSE FALSE 1417799466
"179" "540916022577217536" "Find out how @Oracle #Hyperion #Tax provision is a game changer for @Deloitte http://t.co/k7ZIxwkhkR" "Laurent_Ducros" FALSE FALSE 1417799404
"180" "540915624604893184" "This week @Oracle #ISV day #Oslo we saw combination of @OracleBITech and @XaitPorter by @RightBi - number and human analytics combined!" "krissaether" FALSE FALSE 1417799309
"181" "540915250972090368" "I Love @Java @Oracle  @Delphi @Netbeans  I Love Programming." "AfrikaBrothers" FALSE FALSE 1417799220
"182" "540913533748125696" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "faith6357" TRUE FALSE 1417798810
"183" "540911816675954689" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "EnventorsLab" TRUE FALSE 1417798401
"184" "540911814310395904" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "BigDataExpo" TRUE FALSE 1417798400
"185" "540911754394755072" "RT @java: @OracleAcademy @Oracle Women's Leadership teach high school girls @java using #Alice in Bucharest, Romania. http://t.co/4HKJoVwprf" "volatile_joe" TRUE FALSE 1417798386
"186" "540911462597009409" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "TeeShirtTweets" TRUE FALSE 1417798316
"187" "540910862794760192" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "CloudExpoWire" TRUE FALSE 1417798173
"188" "540909548702560257" "RT @dbtrends: Congratulations @Oracle on Exalytics In-Memory Machine X4-4Ê being named a #DBTA Trend-Setting Product for 2015 http://t.co/z…" "thatjeffsmith" TRUE FALSE 1417797860
"189" "540909548694151168" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "LScatorchia" TRUE FALSE 1417797860
"190" "540909525373825024" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "CloudJobFair" TRUE FALSE 1417797855
"191" "540909264047333376" "RT @Oracle: .@OracleAcademy &amp; @Oracle Women's Leadership teach high school girls @Java using #Alice in Bucharest, Romania. http://t.co/u0Li…" "orclaccelerate" TRUE FALSE 1417797792
"192" "540909062301683712" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SOAWorldExpo" TRUE FALSE 1417797744
"193" "540908720088432641" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "VirtualizationE" TRUE FALSE 1417797663
"194" "540908425505693696" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "Ulitzer" TRUE FALSE 1417797592
"195" "540908107141251072" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "SYSCONmedia" TRUE FALSE 1417797516
"196" "540907252472107008" "RT @RobertBrown2206: How @Oracle helped @ReadingCouncilReading move to #Oracle ERP #Cloud http://t.co/2JfKWKbjf1 http://t.co/9UIwd3cQx3" "blisslogixIT" TRUE FALSE 1417797313
"197" "540902537826926592" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "Jeff88Ho" TRUE FALSE 1417796189
"198" "540902261183246336" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "CloudExpo" TRUE FALSE 1417796123
"199" "540900944226312193" "#HR thru the eyes of the employee &amp; the employee experience webcast. Join @PwC_UK and @Oracle to learn more http://t.co/gmSKNKCnL1 #Oracle" "RichardDoherty" FALSE FALSE 1417795809
"200" "540900925037379586" "RT @ThingsExpo: Oracle's Internet of Things Suite for WebRTC ▸ http://t.co/hHctXjahsW @Oracle @OracleComms #WebRTC #IoT #M2M #API #Internet…" "webrtcdigest" TRUE FALSE 1417795804
"id" "text" "screenname" "isretweet" "retweeted" "created"
"1" "541380016123019265" "RT @InfoSec_Joy: 2nd @Infosecurity Leadership Summit Thanks to our sponsors @Oracle @strozfriedberg &amp; supporters @ISC2 @ISACANews http://t.…" "oracuk" TRUE FALSE 1417736465
"2" "541376018536497152" "RT @PCHosts: OpenSource: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] (opensource.sys-con): Share With... http://t.co/…" "webrtcdigest" TRUE FALSE 1417736406
"3" "541375953029844992" "OpenSource: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] (opensource.sys-con): Share With... http://t.co/KN4Z1ssFv9" "PCHosts" FALSE FALSE 1417736322
"4" "541375945299730432" "RT @franciscoassun: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] (opensource.sys-con): Share With Friends:  |... http:…" "webrtcdigest" TRUE FALSE 1417736107
"5" "541375927356489728" "RT @Eloqua: RT @oracle: What can we learn from @Uber and @Airbnb? New Ways To Embrace The Power Of The Crowd featuring @jowyang:
http://t.c…" "wmellaart" TRUE FALSE 1417736058
"6" "541375917340508160" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] (opensource.sys-con): Share With Friends:  |... http://t.co/mYhFTnL6o7" "franciscoassun" FALSE FALSE 1417735820
"7" "541375908238884864" "RT @oracle: What can we learn from @Uber and @Airbnb? New Ways To Embrace The Power Of The Crowd featuring @jowyang:
http://t.co/TAcZ8tiUpl" "Eloqua" FALSE FALSE 1417735512
"8" "541375898675838976" "“@Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/iseh70ZRDz”" "elsi1711" FALSE FALSE 1417735120
"9" "541375888861179904" "RT @Oracle: The Internet of Things will and is changing your company not just your products - http://t.co/CRCqGJkFWd #IoT" "nicholaspanders" TRUE FALSE 1417734887
"10" "541375878765477888" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "DLudenal" TRUE FALSE 1417734506
"11" "541375873484480513" "RT @5thQuad: Thomas Fikentscher from @oracle Overall in #australia #bestcxlist @bestcxcompanies @flamingocx @catrionawallace http://t.co/m6…" "catrionawallace" TRUE FALSE 1417734357
"12" "541375863770841089" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "jmehtaj" TRUE FALSE 1417733931
"13" "541375849065635840" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "danielscarvalho" TRUE FALSE 1417733903
"14" "541375838458249216" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "balzac13" TRUE FALSE 1417733636
"15" "541375826152161280" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "thehrisworld" TRUE FALSE 1417733536
"16" "541375761626963968" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "GuoQiang14" TRUE FALSE 1417733416
"17" "541375754517643265" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "SnatchBrain" TRUE FALSE 1417733353
"18" "541375747982917633" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "entsolinc" TRUE FALSE 1417733324
"19" "541375739392954368" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "EnglishBex" TRUE FALSE 1417733294
"20" "541375731302141952" "RT @Oracle: Engineered Systems: thinking beyond the box, a special report via @OracleProfit - http://t.co/ie9FuFoipI" "mcmahonbar" TRUE FALSE 1417733212
"21" "541375719612633088" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "EnglishBex" TRUE FALSE 1417733165
"22" "541375708157997056" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "ConsultecTI" TRUE FALSE 1417733106
"23" "541375695394713600" "RT @JSaylorIII: #SharePlex Unrivaled affordability over @Oracle #GoldenGate monitoring, repair, alerting interface, plus more — all in one …" "jsurr" TRUE FALSE 1417732760
"24" "541375671009034240" "RT @GivingPoint: .@ebrookes of @Oracle speaking to our students about using social networks for social good. http://t.co/BwXTTnrtQb" "rachelorston" TRUE FALSE 1417732541
"25" "541375652210151425" "RT @OracleAnalytics: RT @Oracle: .@MarkVHurd announces @Oracle's 10,000th engineered system sold - http://t.co/6dRveuBsQD via @OracleProfit" "schilla1" TRUE FALSE 1417732326
"26" "541375615681970176" "RT @OracleAnalytics: RT @Oracle: .@MarkVHurd announces @Oracle's 10,000th engineered system sold - http://t.co/6dRveuBsQD via @OracleProfit" "GarrettCarey" TRUE FALSE 1417731738
"27" "541375601966596096" "RT @Oracle: An innovative mix of hosted and #cloud solutions helps Shelf Drilling succeed in new waters - http://t.co/JG13g48GSa via @Oracl…" "keesvdhouten" TRUE FALSE 1417731469
"28" "541375586342813696" "RT @OracleAnalytics: RT @Oracle: .@MarkVHurd announces @Oracle's 10,000th engineered system sold - http://t.co/6dRveuBsQD via @OracleProfit" "keesvdhouten" TRUE FALSE 1417731448
"29" "541368993718603776" "RT @thecloudbook: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/ZSESsUsyoH #thecloudbook" "webrtcdigest" TRUE FALSE 1417731306
"30" "541365971898740736" "RT @brian_riggs: .@Oracle Communications Unified Communications Suite enhanced with #WebRTC support and multi-tenancy http://t.co/QkcgZ8keX9" "CJThompsonPLT" TRUE FALSE 1417731245
"31" "541361264757198848" "RT @thecloudbook: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/ZSESsUsyoH #thecloudbook" "LScatorchia" TRUE FALSE 1417731131
"32" "541361110180323328" "RT @thecloudbook: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/ZSESsUsyoH #thecloudbook" "accusoftinfoway" TRUE FALSE 1417731131
"33" "541350872765063168" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/ZSESsUsyoH #thecloudbook" "thecloudbook" FALSE FALSE 1417731054
"34" "541337514510802944" "Oracle Linux Docker Base Image on Ubuntu 14.10 (Java and Everything) /via @brunoborges @oracle https://t.co/f313iH3xoG" "drm317" FALSE FALSE 1417730927
"35" "541336908954349568" "RT @brian_riggs: .@Oracle Communications Unified Communications Suite enhanced with #WebRTC support and multi-tenancy http://t.co/QkcgZ8keX9" "webrtcdigest" TRUE FALSE 1417730703
"36" "541334766377660416" "RT @OracleAnalytics: RT @Oracle: .@MarkVHurd announces @Oracle's 10,000th engineered system sold - http://t.co/6dRveuBsQD via @OracleProfit" "azmatb" TRUE FALSE 1417730619
"37" "541334489042284545" "RT @Oracle: .@MarkVHurd announces @Oracle's 10,000th engineered system sold - http://t.co/6dRveuBsQD via @OracleProfit" "OracleAnalytics" FALSE FALSE 1417730503
"38" "541322069066383360" ".@ebrookes of @Oracle speaking to our students about using social networks for social good. http://t.co/BwXTTnrtQb" "GivingPoint" FALSE FALSE 1417730384
"39" "541315123458359296" ".@Oracle Communications Unified Communications Suite enhanced with #WebRTC support and multi-tenancy http://t.co/QkcgZ8keX9" "brian_riggs" FALSE FALSE 1417730303
"40" "541302761418018816" "RT @Oracle: An innovative mix of hosted and #cloud solutions helps Shelf Drilling succeed in new waters - http://t.co/JG13g48GSa via @Oracl…" "HyperionEPMInfo" TRUE FALSE 1417730104
"41" "541302607177080832" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "Milan_A10" TRUE FALSE 1417730041
"42" "541300454320128000" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/WNfds0c1d4" "POP_Connection" FALSE FALSE 1417729989
"43" "541290721752252417" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "GripeO_Feed" TRUE FALSE 1417729774
"44" "541289435724136448" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/eQG4URrOe0" "ID16899" FALSE FALSE 1417729296
"45" "541286014162313216" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]: http://t.co/LEnOBVLAuA" "brynovation" FALSE FALSE 1417729197
"46" "541283636931080193" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "AnssiKoivuniemi" TRUE FALSE 1417729106
"47" "541265039496212480" ".  @Eloqua users: check out #cloudwords on the @Oracle Partner Bridge page! http://t.co/MrhlYdit0n #globalization #contentmarketing #OMC" "cloudwordsinc" FALSE FALSE 1417728908
"48" "541260280941281281" "RT @5thQuad: Thomas Fikentscher from @oracle Overall in #australia #bestcxlist @bestcxcompanies @flamingocx @catrionawallace http://t.co/m6…" "WilliamDieu" TRUE FALSE 1417728851
"49" "541257585455022080" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/qzqWIZAJuG" "iNavegar" FALSE FALSE 1417728799
"50" "541255093807349760" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "THW_Research" TRUE FALSE 1417728699
"51" "541246178705158144" "Retail Holiday #ShoppingTrends Highlighted in Two New Research Reports - http://t.co/lVi8hnMV5U via @Oracle" "Leadspace" FALSE FALSE 1417728660
"52" "541237164487766016" "Java/@Oracle claims to be secure because they only offer \"High\" and \"Very high\" security levels. Guess what? SSLv3 is enabled by default...." "OhNoItsFusl" FALSE FALSE 1417728559
"53" "541235899032297475" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/7jV3uMGjdY" "avidhyarthi87" FALSE FALSE 1417728435
"54" "541235029158805505" "RT @5thQuad: Thomas Fikentscher from @oracle Overall in #australia #bestcxlist @bestcxcompanies @flamingocx @catrionawallace http://t.co/m6…" "OracleANZ" TRUE FALSE 1417728393
"55" "541227562362740736" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "luisarmandomj" TRUE FALSE 1417728354
"56" "541227562098524160" "Cover Oregon Lawsuit Might Be Wakeup Call Oracle Needs http://t.co/vWhkNBLXzM @Oracle @CoverOregon" "GoLocalPDX" FALSE FALSE 1417728352
"57" "541225714163265536" "Thomas Fikentscher from @oracle Overall in #australia #bestcxlist @bestcxcompanies @flamingocx @catrionawallace http://t.co/J9L2uF4hHh" "callcentresnet" FALSE FALSE 1417728262
"58" "541218650296827905" "Thomas Fikentscher from @oracle Overall in #australia #bestcxlist @bestcxcompanies @flamingocx @catrionawallace http://t.co/m67vmJ6nMm" "5thQuad" FALSE FALSE 1417728261
"59" "541210909151354880" "#Mobile Tech is Revolutionizing the #Manufacturing Environment http://t.co/vsEWiM4rdC - thanks for the mention @Oracle!" "mp_roberts" FALSE FALSE 1417727985
"60" "541209219689873409" "RT @IoTverse: \"Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]\" #IoT http://t.co/aWsP7C6jLZ" "trentjohnsen" TRUE FALSE 1417727917
"61" "541199667972022272" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "JAGERSP1" TRUE FALSE 1417727792
"62" "541197546249789440" "RT @surgethings: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] - As enterprises move to all-IP networks... http://t.co/…" "webrtcdigest" TRUE FALSE 1417727706
"63" "541177885839855616" "RT @PrimitiveLogic: Setting up for #oracleday's roundtable digital engagement discussion @Oracle 10:30am PST http://t.co/vo52phFwup" "WeberAnisha" TRUE FALSE 1417727525
"64" "541170277225205762" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "Ted_Bray" TRUE FALSE 1417727440
"65" "541168549121638400" "How do safety databases stack up to @Aris_Global @Oracle @SASsoftware and others? ISR's report: http://t.co/eDYJkKujrK #pharma #drugsafety" "ISRreports" FALSE FALSE 1417727429
"66" "541163778084466689" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] - As enterprises move to all-IP networks... http://t.co/Rp3LPCZeNG" "surgethings" FALSE FALSE 1417727418
"67" "541155167903563777" "RT @IoTverse: \"Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]\" #IoT http://t.co/aWsP7C6jLZ" "webrtcdigest" TRUE FALSE 1417727104
"68" "541138756376748032" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "brendavharris" TRUE FALSE 1417727033
"69" "541122401153851392" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "youngagetech" TRUE FALSE 1417727016
"70" "541119736827113473" "\"Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT]\" #IoT http://t.co/aWsP7C6jLZ" "IoTverse" FALSE FALSE 1417726807
"71" "541117625460219904" "RT @JSaylorIII: #SharePlex Unrivaled affordability over @Oracle #GoldenGate monitoring, repair, alerting interface, plus more — all in one …" "CJKendall1979" TRUE FALSE 1417726684
"72" "541090926483869696" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "digiscopeonline" TRUE FALSE 1417726568
"73" "541090156158402560" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "CXAlert" TRUE FALSE 1417726497
"74" "541084434963783680" "RT @Oracle: 5 tips to transform your #CustomerService from okay to outstanding - http://t.co/eAHXZ682qC via @Forbes" "ovigetti" TRUE FALSE 1417726442
"75" "541079582258892801" ".@JessicaSirkin details the @Oracle implementation at @celcom_malaysia: http://t.co/lT9vwho9qX" "SearchOracle" FALSE FALSE 1417726440
"76" "541073881612951552" "RT @PipelineWire: Oracle's Unified Communications Suite Brings #WebRTC Power to CSPs  http://t.co/CyvNxHX29w  #telecom @Oracle #UCC" "webrtcdigest" TRUE FALSE 1417724703
"77" "541071242418483202" "Oracle's Unified Communications Suite Brings #WebRTC Power to CSPs  http://t.co/CyvNxHX29w  #telecom @Oracle #UCC" "PipelineWire" FALSE FALSE 1417724431
"78" "541062142095413248" "RT @data_nerd: Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/nbJpIxlY4s" "webrtcdigest" TRUE FALSE 1417723804
"79" "541057891533217793" "Internet of Things @Oracle Suite for #WebRTC | @ThingsExpo [#IoT] http://t.co/nbJpIxlY4s" "data_nerd" FALSE FALSE 1417723549
"80" "541048682158641152" "#Tech companies to look out for, Top Entrepreneurial Company Alum Network http://t.co/vwt6UHzhnD  @blackberry @cisco @symantec @oracle" "founderdating" FALSE FALSE 1417723518
"81" "541034884161372160" "RT @awatpa: Happy Thanksgiving to all #modernmarketers @OracleMktgCloud @Oracle  http://t.co/R0xZEuOgPi" "jellett" TRUE FALSE 1417723394
"82" "541034377782636544" "@Oracle's Calmel outlines how ZOOM helps tackle orchestration http://t.co/x05Mz8z68C" "tmforumorg" FALSE FALSE 1417723334
"83" "541031817722073088" "RT @JSaylorIII: #SharePlex Unrivaled affordability over @Oracle #GoldenGate monitoring, repair, alerting interface, plus more — all in one …" "m__wild" TRUE FALSE 1417723298
"84" "541031444265435136" "Microsoft @SQLServer vs. @Oracle: The Same, But Different? http://t.co/LXFtuBsZYu" "seguetech" FALSE FALSE 1417722927
"85" "541022680627965952" ".@SearchOracle contributors make sense of the new coexistence strategy at the heart of @Oracle's #cloud commitment: http://t.co/G5XHmWwoLA" "SearchOracle" FALSE FALSE 1417722600
"86" "541022408384458752" "John Roberts from @Agilent discusses its online channel strategy at #oracleday #customerexperience #agile @Oracle http://t.co/UialJGQ7in" "PrimitiveLogic" FALSE FALSE 1417720523
"87" "541014375352381441" "RT @Oracle: How does building a #cloud strategy w/ engineered systems enable organizations to be more agile, lean &amp; efficient? http://t.co/…" "UKOCN" TRUE FALSE 1417719828
"88" "541013303091138561" "@SirStendec @Oracle @java Would you like to install this toolbar? Click 'Decline' to accept!~" "Bananeur_Kun" FALSE FALSE 1417719339
"89" "541008286309298176" "RT @OracleAcademy: An @Oracle intern in Ankara, Turkey reflects on her experience supporting @OracleAcademy.  http://t.co/Kc0Ww1kmfP MT" "hanshageman" FALSE FALSE 1417719303
"90" "541008272572944385" "RT @bobevansIT: #DigitalDisruption is a choice--so choose to be the Joyful Disruptor, not the Unprepared Disruptee! #OracleDay Chicago     …" "srwellman" TRUE FALSE 1417719280
